86.51,87.07,84.27,85.04,4451.474868,383279.8226,86.10176041,-4.93,-1.47,1
85,88,83.21,86.51,8689.960752,738754.7621,85.01243943,-3.982857143,1.23,0
90.96,91,77,85.28,21446.66607,1768889.17,82.47851507,-5.477142857,-5.69,1
91.61,92.37,89,90.97,7404.866459,673002.4656,90.88650948,0.895714286,-0.58,0
93.76,93.9,89.09,91.55,9285.47355,855968.4718,92.18360994,3.838571429,-2.23,0
90.02,95,88.11,93.78,13030.66102,1214281.366,93.18647493,8.837142857,3.75,0
91.67,93,88.87,90.03,5202.941622,477764.6255,91.82586702,7.382857143,-1.64,1
90.19,92.04,87.15,91.67,6004.555805,538042.6054,89.60572986,12.64142857,1.5,0
87.81,100,86.6,90.17,32060.82985,2989656.861,93.24951582,14.46142857,3.04,1
86.13,89.96,83.85,87.13,17311.05698,1492886.498,86.2388992,12.52571429,0.94,1
75,86.64,74.81,86.19,27275.18413,2179299.919,79.90046587,12.89714286,11.18,1
74,76.01,70.25,75.01,15908.99991,1169344.195,73.50205555,-0.138571429,0.61,1
73.97,76.94,70.1,74.4,18669.578,1384339.335,74.14947113,-2.191428571,0.44,1
66.34,73.96,64.5,73.96,6858.522318,469984.4715,68.5256167,-4.855714286,7.62,1
67.13,72.88,63,66.34,17245.95828,1159112.183,67.21065681,-15.71,-0.59,1
79.4,79.4,63.26,66.93,32935.36593,2322214.828,70.50824433,-18.41,-12.47,0
77.33,83.9,70.06,79.4,21957.43214,1691620.957,77.04092838,-8.355714286,2.39,0
88.04,89.56,75.11,77.01,20740.88553,1710179.169,82.45449151,-13.85428571,-10.99,1
83.41,88.5,81.9,88,12666.39149,1091461.181,86.16985999,-4.274285714,3.5,0
89.41,90.16,80.94,84.5,20854.46869,1784030.164,85.54666101,-9.912857143,-5.03,1
88.83,90.3,88.01,89.53,2390.674413,213259.2657,89.20464644,-6.437142857,0.55,0
89.2,91.61,86.2,88.98,4373.624403,391126.8729,89.42854641,-8.561428571,-0.98,1
96.98,97.45,88.01,89.96,18557.529,1703663.189,91.80442014,-9.272857143,-6.35,0
98.75,98.76,96,96.31,4937.416754,482170.1185,97.65635402,-3.822857143,-2.46,0
97.57,99.98,96.13,98.77,4940.407779,485879.3806,98.34803164,-2.287142857,0.9,0
98.83,101,97.47,97.87,5294.051796,526380.4658,99.42865807,-4.134285714,-1.6,1
100.4,102.3,95,99.47,9702.68839,955431.2195,98.47077233,-2.61,-0.94,0
100,101.45,98.5,100.41,1977.392706,197763.9149,100.012463,-1.521428571,0.41,0
101.29,103,98.55,100,3350.325571,337220.7535,100.6531295,-1.848571429,-1.8,1
103,104.86,90,101.8,12331.663,1230642.176,99.79531359,0.35,-0.81,0
105.24,108,102.47,102.61,9088.525476,962034.2019,105.8515162,1.247142857,-2.63,0
104.49,107.5,102,105.24,5483.535733,577287.6743,105.276541,3.688571429,0.74,0
100.39,108.18,99.99,104.5,10874.7433,1140452.089,104.8716331,2.54,4.5,1
98.74,101.47,98.29,100,4785.76602,478802.7633,100.0472571,-2.562857143,0.63,1
99.43,101.11,98,99.37,3089.734628,307992.6937,99.68257175,-3.307142857,-0.05,1
99.01,105,96.22,99.42,4243.407718,424828.5381,100.1149468,-4.641428571,0.41,0
101.86,102.95,95,99.01,10698.41201,1065910.003,99.63254378,-6.647142857,-2.99,1
106.1,108.43,95,102,8047.280501,832544.8658,103.4566728,-6.054285714,-4.56,0
107.35,111.18,105.01,106.56,7612.620553,823736.4889,108.2066922,-3.585714286,-0.8,0
104.21,108,102.97,107.36,5234.35334,556199.6728,106.2594817,-4.672857143,3.14,0
100.17,107.9,93.1,104.22,13536.55841,1380204.733,101.9612734,-10.52714286,4.05,1
109.11,110,90,100.17,30734.49889,2998512.843,97.56179379,-17.83857143,-8.94,1
110.17,112.46,108.44,109.11,5055.007114,554176.4611,109.6292149,-11.70714286,-1.07,0
118.78,119.16,107,110.18,18261.4761,2063005.122,112.9703377,-13.17,-8.6,0
120.98,121.33,118.43,118.78,4936.978171,592802.3839,120.0739326,-5.717142857,-2.42,0
120.58,122.74,119.65,121.2,4733.026949,571825.812,120.8160905,-4.604285714,0.63,0
123.22,123.66,116.32,120.57,7975.858718,962931.1389,120.7307166,-5.998571429,-2.65,1
123.35,125.01,117,123.22,8850.29223,1064544.619,120.2835558,-3.781428571,0.22,0
128.77,128.8,117.02,123,15138.12901,1845021.663,121.8791081,-4.93,-5.77,1
127.76,128.86,127.09,128.77,3406.485173,436509.9963,128.1408766,0.811428571,0.86,0
126.78,129.87,125.06,127.91,5633.948496,720534.7778,127.891616,-0.161428571,1.1,1
130.01,131,124.9,126.81,9432.356132,1215580.347,128.8734575,-0.837142857,-3.54,1
125.99,130.4,125.53,130.35,9946.839237,1276086.572,128.2906601,4.308571429,4.43,0
126.2,127.11,123,125.92,6072.757805,762645.77,125.5847499,1.081428571,-0.33,1
130.27,130.6,120.33,126.25,7413.811806,944067.491,127.3390148,2.797142857,-3.25,0
128.98,130.29,127.97,129.5,3916.064675,507344.0365,129.5545601,7.921428571,0.53,0
128.65,129.73,126.03,128.97,5146.705199,659629.1096,128.1653182,8.888571429,0.27,1
123.84,129.94,122.52,128.7,13193.58203,1667171.426,126.3623042,10.32857143,4.86,1
118.45,123.9,118.36,123.84,10212.79546,1235081.775,120.9347411,6.967142857,4.73,1
117.25,119.48,117,119.11,7275.604712,861702.6459,118.4372544,3.688571429,1.61,1
117.81,118.56,116.9,117.5,3656.254723,430370.5197,117.7080243,3.578571429,0.95,1
117.27,118.94,114.03,116.55,4541.309886,533212.7296,117.4138614,2.708571429,0.17,1
118.49,118.98,114.1,116.38,4800.361432,562576.3364,117.1945789,2.807142857,-2.11,1
117.51,118.55,115.99,118.49,3906.230902,458946.9978,117.4910059,5.41,1.76,0
113.36,118.16,112.82,116.73,9721.360895,1122824.599,115.5007629,3.482857143,3.38,1
108.96,113.35,108.35,113.35,7515.761663,834106.7642,110.9810025,0.301428571,4.4,1
107,113,101.72,108.95,10914.51829,1187889.935,108.8357638,-4.7,1.95,1
115.98,117.9,103.5,107,12120.00784,1369310.43,112.9793353,-7.078571429,-8.99,1
115.05,117.48,113.55,115.99,3412.041234,396130.0561,116.0976755,2.38,1.49,0
115.58,117.86,113,114.5,3366.703035,386962.6307,114.9381536,0.594285714,-0.54,1
117.9,118.5,112.95,115.04,4692.104967,541315.2303,115.3672465,1.48,-2.86,0
111.96,119.98,109.2,117.9,10480.13512,1210254.422,115.4808033,7.171428571,5.94,0
113.16,113.95,109,111.96,6725.708427,747542.35,111.1470053,1.967142857,-1.2,1
110.92,116.29,109.41,113.16,8261.640642,933648.9413,113.0101128,2.654285714,3.16,0
112.67,112.95,98.77,110,14941.55264,1598932.961,107.012504,-4.774285714,-2.71,1
116.9,123.97,105,112.71,17251.55561,2019204.734,117.0447917,-6.435714286,-3.86,0
112.89,118.76,106.5,116.57,9033.941778,1027108.586,113.6943995,-5.248571429,3.95,0
98.08,115.64,94,112.62,15910.12808,1680499.987,105.6245418,-11.51,14.54,1
107.02,108,81.5,98.08,26863.56445,2454817.072,91.38091399,-31.65285714,-8.73,1
116.75,127.24,93.01,106.81,21725.1336,2337279.836,107.584141,-27.93571429,-9.94,0
139.87,140.3,104.9,116.75,21104.90213,2571869.925,121.8612581,-22.60285714,-23.13,0
143.32,144.99,133.89,139.88,8465.297181,1177535.613,139.1015091,0.897142857,-3.43,0
135.31,151.65,123.96,143.31,10485.46214,1481409.037,141.2821884,7.122857143,8.03,0
128.8,148.18,121.57,135.28,5136.525501,687058.9269,133.7594697,1.445714286,6.48,1
137.3,148.61,125.76,128.8,6686.075088,880153.6256,131.6398057,-4.712857143,-8.5,1
141.9,142.53,126.68,137.3,10688.92109,1434028.953,134.1603087,6.585714286,-4.6,0
150,170.28,123.2,141.9,16566.09169,2371208.931,143.1362916,15.84285714,-7.1,0
137.3,161,134.98,149,21232.85034,3132037.003,147.5090227,31.37428571,11.71,0
123.73,138.87,121.12,137.29,13391.87056,1754207.716,130.9904922,29.55,13.55,1
118.91,125.01,116,123.74,6675.549458,806995.9642,120.8883208,23.10571429,4.93,1
126.55,129,101,118.81,17188.09077,2014050.169,117.1770731,22.13285714,-7.74,1
118.11,129.79,114.27,126.55,7474.814248,917496.7901,122.7450957,34.86,8.84,0
109.3,140.2,100,117.71,25498.95205,3014004.73,118.2011215,27.13571429,8.41,1
89.98,111.23,78.92,109.3,16527.45972,1599320.963,96.76750032,22.42571429,19.32,1
67.85,101.12,60,89.98,30854.42412,2607701.516,84.51629194,-7.182857143,21.89,1
73.99,82,49.8,68.09,35706.58629,2335121.25,65.39749364,-52.06,-5.91,1
91.79,99.8,60,74,19578.12872,1685980.111,86.11548811,-62.09285714,-17.11,0
90.44,99.99,81.94,91.11,5777.573331,549492.0632,95.10776093,-55.53428571,-0.53,0
109.9,119,85,91.64,16830.84314,1708591.813,101.5155212,-62.05571429,-18.26,0
81.02,112,45,109.9,29095.90819,2208419.004,75.90136006,-48.35285714,26.5,0
162,179,50,83.4,37205.88492,3955205.773,106.3059186,-82.22428571,-78.6,1
228.94,259.34,70,162,20889.47079,3647719.876,174.6200233,0.407142857,-67,0
185.6,235.29,164.34,229,11211.78878,2408925.327,214.856467,83.55,43.4,0
164.97,198,162,185.6,13411.06324,2441789.843,182.0728006,51.70714286,20.63,1
141,165.1,140.65,164.97,6737.212447,1031866.578,153.1592756,40.90857143,23.97,1
141.8,150.03,138.5,141,3504.273954,496447.0394,141.669015,23.92285714,-0.8,1
134.67,200,127.09,141.8,7564.277722,1059570.015,140.0755041,32.12285714,6.8,0
133.87,150,119,135,7265.273001,962558.3508,132.487568,31.96285714,1.22,1
116,158.41,110,133.78,15003.9485,1942177.682,129.444438,37.09714286,17.78,1
103.73,116,100.1,116,6441.039003,703416.0469,109.208475,24.48714286,11.3,1
95.5,106.5,93.7,104.7,6540.705268,651512.7151,99.60893946,17.41428571,8.55,1
92.12,96.15,92.12,96.15,2003.817698,188706.624,94.1735489,12.56857143,4.04,1
90.49,95,89.31,92.11,1799.520755,167125.8778,92.87243694,12.55857143,2.11,1
88.96,94,84,90,6658.416937,598347.5042,89.86332785,13.32,1.48,1
89.4,97,80,88.52,9823.473358,885159.0995,90.10653027,14.16714286,-0.78,1
79.81,89.99,78.75,89.3,6073.079583,528292.7343,86.98926584,18.53285714,9.49,0
74.3,100,74.3,79.81,6748.681119,536804.5562,79.54214264,11.95714286,4.7,1
70.22,80,69.25,75.11,8198.252314,600261.144,73.2181837,10.79428571,4.89,1
64.37,71,63.36,70.22,3627.694804,249504.607,68.77772815,9.187142857,6.32,1
68.81,72,50.09,63.9,13092.94728,799580.9567,61.06959261,5.318571429,-6,1
70.87,74.47,65,69.9,5462.696552,385986.7666,70.65865052,14.60428571,-2.33,0
65.13,76.91,64.61,72.23,9864.56711,697134.3408,70.6705457,20.54571429,8.03,0
59.46,67.99,58.86,64.2,8546.006802,529201.1367,61.92379072,14.97428571,4.79,1
49.87,60,48,59.41,9303.9379,514314.6189,55.27924029,12.26571429,9.06,1
47.24,51.1,46.98,50.35,5924.103027,285215.3912,48.14490732,3.505714286,3.11,1
46.7,47.24,46.7,47.24,1102.960298,51827.61107,46.98955271,0.674285714,0.5,1
46.93,47,46.58,46.74,909.7556343,42583.4536,46.80757336,0.28,-0.16,1
46.95,47.29,46.9,46.9,1063.764438,50102.52266,47.09926453,0.888571429,-0.05,0
46.99,47.97,46.8,46.95,3527.687091,167173.932,47.38910445,1.691428571,-0.04,0
44.29,47.09,44.2,46.99,3290.234405,152004.6636,46.19873386,2.398571429,2.15,0
48.15,48.25,36,44.84,11195.69562,484836.0893,43.30557971,0.832857143,-3.41,1
45.97,48.38,45.6,48.25,3400.785946,160700.3885,47.25389691,5.918571429,2.96,0
45.76,47,45,45.29,1252.097714,57957.99057,46.28871209,4.524285714,-0.71,1
43.77,46,42,46,3829.21996,169630.8174,44.29905285,6.925714286,2.24,0
41.68,44.37,40.56,43.76,4388.759446,187903.312,42.81467561,6.001428571,2.08,1
42.31,46,33,41.68,16259.06198,656197.2746,40.35886421,5.085714286,-0.64,1
40.66,49.17,40.66,42.32,10298.43893,477703.0296,46.38596517,7.298571429,1.57,0
36.56,41,36.53,40.75,6476.19221,255026.7746,39.37912377,7.107142857,4.23,1
34.33,37,34.24,36.52,6165.244721,218170.5081,35.38716109,3.747142857,2.19,1
34.29,34.34,33.91,34.33,1136.626083,38835.95031,34.16774514,2.207142857,0.17,1
34.55,34.77,33.6,34.16,2128.57214,72650.36173,34.13103101,2.697142857,-0.39,1
33.53,34.75,33.25,34.55,3666.425829,125024.6177,34.09986279,3.68,1.02,0
31.31,34.42,31.31,33.53,6726.874325,222654.2886,33.09921932,3.164285714,2.22,1
31.01,31.77,30.45,31.31,3168.544415,98872.37182,31.20435091,1.131428571,0.21,1
30.43,32,29.85,31.1,5071.901744,156914.9114,30.93808188,1.165714286,0.67,1
29.79,30.49,29.78,30.43,1564.848678,47315.23987,30.2363037,0.997142857,0.65,1
29.55,30.37,29.08,29.78,1590.77752,47358.78831,29.77084332,0.747142857,0.24,1
30.37,30.44,27.67,29.54,3865.848259,112006.7497,28.97339528,0.798571429,-0.86,1
29.96,31.49,29.9,30.4,6182.202274,188602.7129,30.50736688,2.144285714,0.4,0
30,30.14,29.6,30,3576.112024,106946.5759,29.90582376,2.115714286,0,1
29.39,30.07,29.21,30,3832.393223,113554.9514,29.63029751,2.83,0.61,1
26.92,29.5,26.7,29.39,9541.051772,269205.9189,28.21553906,2.78,2.47,1
26.81,27,26.29,26.92,3103.541936,82786.80351,26.67494277,0.735714286,-0.06,1
27.36,27.5,25.25,26.98,7942.000112,208241.4397,26.2202766,1.264285714,-0.52,0
27.43,27.58,26.71,27.5,2782.389487,75384.61549,27.09348057,2.407142857,0.5,0
27.4,27.56,26.72,27,3145.143173,85416.68474,27.15828184,2.564285714,-0.4,1
25,27.5,22.42,27.4,12042.50498,304559.4442,25.29037311,3.777142857,2.4,0
25.33,25.97,25,25,3983.639153,101818.2612,25.55910745,1.961428571,-0.47,1
23.94,25.85,23.87,25.47,8534.233954,212940.2822,24.95130592,3.141428571,1.53,0
23.74,23.94,23.16,23.94,2978.347298,70368.403,23.62666135,2.131428571,0.24,1
23.46,23.8,22.85,23.7,2194.811363,51399.55015,23.41866414,2.378571429,0.56,1
22.4,23.5,22.24,23.14,2134.078974,48434.12583,22.69556395,2.292857143,0.74,1
21.95,22.63,21.81,22.4,2801.665954,62459.84798,22.2938241,1.845714286,0.69,1
20.91,21.96,20.9,21.71,6307.576563,134111.5171,21.26197214,1.334285714,0.8,1
20.56,20.99,20.33,20.91,3424.260011,71187.8583,20.78926778,0.742857143,0.41,1
20.3,20.69,20.08,20.5,3193.307704,65127.97542,20.39514555,0.497142857,0.2,1
20.55,20.7,19.9,20.3,4506.951134,92079.81501,20.430622,0.53,0.01,1
19.76,20.59,19.57,20.29,2479.421644,50025.84051,20.17641518,0.904285714,0.47,1
20.35,20.53,19.5,19.82,4786.977974,94152.1732,19.66839491,0.767142857,-0.53,1
20.3,20.9,20.04,20.35,3503.83131,72116.84851,20.58228326,1.705714286,-0.11,0
19.45,21,19.27,20.46,5738.861152,115283.7188,20.0882572,2.268571429,1.01,0
19.46,19.47,18.85,19.45,2557.507736,48878.9474,19.11194508,1.537142857,0.1,1
18.6,19.85,18.53,19.35,4541.640004,87069.57229,19.17139452,1.722857143,0.68,1
17.6,18.74,17.48,18.67,5344.518937,96361.46303,18.02996007,1.35,1.07,1
17.49,17.6,17.08,17.6,2589.574188,45217.36805,17.46131401,0.58,0.11,1
17.3,17.49,16.67,17.49,2485.896704,42385.89384,17.05054509,0.771428571,0,1
17.15,17.72,16.12,17.49,5131.562689,87773.79862,17.10469187,1.045714286,0.2,1
17.5,19.2,16,17.29,14880.17041,269214.3831,18.09215726,1.121428571,-0.21,1
17.5,17.6,16.86,17.5,4853.15538,83871.77464,17.28190591,1.755714286,0.15,0
16.53,17.6,16.45,17.35,3827.757,65908.21232,17.21849436,2.055714286,0.83,1
15.62,16.98,15.45,16.52,5634.628204,91833.14685,16.29799581,1.571428571,1.02,1
15.48,15.69,15.38,15.5,1427.767472,22158.0566,15.51937345,0.817142857,0.12,1
15.52,15.65,15.32,15.38,1993.540227,30700.79556,15.40013848,0.91,-0.19,1
15.34,15.7,15.17,15.57,6749.525678,104430.4053,15.4722584,1.324285714,0.21,0
14.53,15.47,14.45,15.36,5227.756422,78132.71671,14.94574544,1.308571429,0.83,1
14.15,14.65,14.01,14.53,5436.228758,78305.35625,14.40435267,0.614285714,0.33,1
14.1,14.32,13.88,14.2,4961.379052,70161.08815,14.14144886,0.384285714,0.1,1
13.65,14.1,13.5,14.1,4314.604598,60172.09641,13.94614386,0.412857143,0.46,1
13.94,14.03,13.54,13.64,1578.509713,21695.64747,13.74438642,0.022857143,-0.25,1
14.02,14.07,13.84,13.89,2245.5632,31296.02699,13.93682752,0.378571429,-0.11,0
14,14.1,13.85,14,2405.626038,33619.01925,13.97516435,0.604285714,0,0
13.67,14.19,13.5,14,3719.447379,51323.11823,13.79858699,0.72,0.42,1
13.51,13.65,13.18,13.58,4640.267393,62258.09918,13.4169206,0.37,0.08,1
13.2,13.5,13.05,13.5,6086.275155,81166.30812,13.33595772,0.33,0.3,1
13.1,13.2,13.04,13.2,3935.248457,51741.80824,13.14829516,0.024285714,0.05,1
13.11,13.15,13.06,13.15,453.5630895,5943.519608,13.10406368,-0.032857143,0,1
13.19,13.19,13.03,13.15,1463.535849,19221.27375,13.13344922,-0.042857143,-0.04,1
13.12,13.24,12.84,13.19,2700.253507,35364.47331,13.0967234,-0.001428571,0,0
13.09,13.26,12.96,13.19,3320.972054,43609.26702,13.13147666,-0.002857143,0.1,1
13.12,13.19,12.98,13.09,1840.848724,24114.0494,13.09941936,-0.115714286,-0.13,1
13.24,13.24,12.77,13.22,2116.929409,27536.43132,13.00772298,0.011428571,-0.02,0
13.2,13.29,13.05,13.24,1641.785612,21619.47076,13.16826667,0.032857143,0.04,0
13.13,13.29,13.1,13.2,1020.890233,13510.92425,13.23445344,0.001428571,-0.02,1
13.18,13.28,13.11,13.22,274.7865966,3632.418962,13.21905438,0.024285714,0.04,0
13.19,13.29,13.01,13.18,4176.881802,54906.8972,13.14542757,-0.018571429,-0.02,1
13.18,13.25,12.91,13.2,3347.611481,43802.85665,13.08480895,-0.02,0.02,0
13.09,13.19,13.01,13.18,2247.798362,29347.15325,13.05595455,-0.071428571,-0.06,1
13.23,13.25,13.09,13.24,1136.04127,14941.44626,13.15220376,0.004285714,0.01,0
13.11,13.24,13.01,13.23,1511.901772,19799.93429,13.09604542,-0.001428571,0.09,1
13.2,13.29,13.04,13.14,518.012096,6803.10946,13.13310927,-0.11,-0.06,1
13.28,13.37,13.11,13.2,870.3956475,11516.74341,13.2316188,-0.075714286,0,0
13.38,13.41,13.2,13.2,2559.576356,33924.91238,13.25411227,-0.12,-0.15,1
13.27,13.44,13.14,13.35,1866.131661,24823.75887,13.30225482,0.005714286,-0.05,0
13.13,13.4,13,13.4,4893.71657,64662.32933,13.21333764,0.042857143,0.27,0
13.3,13.62,12.75,13.13,5416.932823,70572.78049,13.02818085,-0.258571429,-0.07,1
13.28,13.29,12.85,13.2,5313.365783,69262.79544,13.03557825,-0.202857143,-0.07,0
13.38,13.44,13.27,13.27,1217.808877,16244.38217,13.33902427,-0.135714286,-0.11,0
13.51,13.57,13.28,13.38,1531.921007,20413.30295,13.32529736,-0.022857143,-0.13,0
13.51,13.94,13.38,13.51,5949.656983,81315.80252,13.66730935,0.127142857,-0.01,0
13.49,13.52,13.05,13.52,5259.543639,70146.10765,13.33691903,0.147142857,0.03,0
13.39,13.49,13.23,13.49,3925.656653,52584.3983,13.39505793,0.158571429,0.14,1
13.13,13.41,13.13,13.35,2641.351974,35171.19764,13.31560428,0.127142857,0.05,1
13.3,13.4,13.03,13.3,6444.033152,85391.12941,13.25119338,0.177142857,0.01,1
13.35,13.36,13.1,13.29,1187.244801,15671.48267,13.19987475,0.291428571,-0.07,1
13.3,13.37,13.3,13.36,509.4446727,6792.093484,13.33234765,0.507142857,-0.01,0
13.34,13.48,13.11,13.37,3494.465978,46592.93349,13.33334872,0.651428571,-0.08,0
13.2,13.59,13.02,13.45,4479.878721,59510.93413,13.28405027,0.885714286,0.25,0
12.86,13.43,12.63,13.2,3202.160667,42022.98789,13.12332274,0.775714286,0.61,1
12.5,13.01,12.42,12.59,5524.270221,70234.7031,12.71384279,0.24,-0.01,1
12.46,12.6,12.32,12.6,5124.745796,63764.15021,12.44240256,0.307142857,0.18,0
12.44,12.46,12.24,12.42,1741.3898,21548.16138,12.37411714,0.142857143,0.08,1
12.39,12.46,12.31,12.34,2513.848998,31183.91721,12.40484899,0.075714286,-0.09,1
12.35,12.45,12.2,12.43,3472.326639,42855.95317,12.34214336,0.204285714,0.06,0
12.22,12.41,12.1,12.37,3553.575777,43632.21767,12.27839799,0.214285714,0.15,1
12.01,12.74,11.93,12.22,4332.172428,52673.24554,12.15862167,0.142857143,0.15,1
12.2,12.23,11.75,12.07,3692.252109,44268.46696,11.98955695,0.052857143,-0.13,1
12.32,12.4,12.11,12.2,4569.274849,55822.93693,12.21702322,0.261428571,-0.11,0
12.29,12.35,12.2,12.31,1110.261212,13641.48706,12.2867366,0.485714286,0.06,0
12.16,12.29,12.06,12.25,1378.948839,16783.73333,12.17139669,0.522857143,0.09,1
11.86,12.16,11.66,12.16,2085.939497,25154.96618,12.05929808,0.532857143,0.28,1
11.67,12.12,11.55,11.88,10030.59752,118497.3329,11.81358665,0.371428571,0.21,1
11.64,11.67,11.34,11.67,3449.380031,39721.62394,11.51558355,0.261428571,0.02,1
11.6,11.69,11.44,11.65,2524.495746,29272.39917,11.59534502,0.352857143,0,1
11.51,11.65,11.03,11.65,4206.617839,47845.29887,11.37381638,0.464285714,0.14,1
11.56,11.65,11.32,11.51,1033.460701,11853.50919,11.46972418,0.422857143,-0.06,1
11.48,11.65,11.45,11.57,795.3504129,9174.525188,11.53519887,0.591428571,0.11,0
11.05,11.6,10.96,11.46,7094.45117,79249.74067,11.17066546,0.575714286,0.41,1
10.98,11.05,10.81,11.05,2452.656808,26917.72245,10.97492416,0.2,0.08,1
10.87,10.98,10.74,10.97,1294.563007,14128.30449,10.91357038,0.144285714,0.1,1
10.92,10.99,10.76,10.87,2565.613779,27984.97848,10.90771289,0.062857143,0,1
10.78,10.92,10.72,10.87,1146.317733,12439.30644,10.85153451,0.075714286,0.05,1
10.82,10.85,10.64,10.82,650.6784333,6980.575826,10.72814999,0.051428571,0.01,1
10.8,10.87,10.63,10.81,1074.44382,11581.04344,10.77864028,0.062857143,0.01,1
10.69,10.84,10.61,10.8,2342.580384,25223.15767,10.76725386,0.071428571,-0.01,1
10.65,10.83,10.25,10.81,2930.399499,31006.3416,10.58092646,0.075714286,0.01,0
10.68,10.84,10.45,10.8,4027.999483,43035.79533,10.68416108,0.037142857,0.06,1
10.78,10.8,10.51,10.74,3348.912811,35648.69781,10.64485695,-0.031428571,-0.04,1
10.63,10.8,10.5,10.78,5531.261206,58624.90619,10.59883162,0.005714286,0.14,0
10.67,10.68,10.4,10.64,2010.406233,21126.72855,10.50868636,-0.12,-0.02,1
10.54,10.69,10.41,10.66,1572.814661,16586.0985,10.54548823,-0.067142857,-0.01,0
10.85,10.96,10.45,10.67,2477.449542,26465.31004,10.68248196,0.038571429,-0.18,0
11,11.05,10.63,10.85,1726.988321,18852.23493,10.91624923,0.261428571,-0.15,0
10.79,11,10.66,11,3057.679498,33152.61968,10.84241161,0.354285714,0.2,0
10.8,10.81,10.43,10.8,2780.314698,29649.72918,10.66416302,0.042857143,0,1
10.67,10.8,10.32,10.8,2655.790811,28198.08294,10.61758435,-0.055714286,0.26,1
10.35,10.75,10.3,10.54,972.3192864,10231.22261,10.52249271,-0.427142857,0.11,1
10,10.75,9.5,10.43,1989.477513,19869.37046,9.987230481,-0.704285714,0.43,1
10.46,10.84,9.68,10,2384.646512,24712.71001,10.36325924,-1.372857143,-0.55,1
11.39,11.39,10.4,10.55,3077.540636,33904.38596,11.01671431,-1.001428571,-0.85,0
11.38,11.62,11.01,11.4,3180.176965,36136.82056,11.3631477,-0.22,-0.18,0
11.5,11.7,11.25,11.58,2717.110053,31250.19419,11.50126185,-0.088571429,0.09,0
11.54,11.57,11.27,11.49,1913.118006,21966.437,11.48200839,-0.202857143,0.17,1
11.6,11.68,11.29,11.32,2048.260327,23455.96945,11.45165443,-0.44,-0.28,1
11.65,11.7,11.53,11.6,704.855011,8193.045065,11.62373103,-0.195714286,-0.07,0
11.75,11.84,11.5,11.67,10149.00153,118964.5983,11.72180317,-0.158571429,-0.13,0
11.9,11.9,11.55,11.8,1277.754257,15057.09636,11.78403146,-0.07,-0.08,0
11.79,11.97,11.15,11.88,3020.890537,35317.85113,11.69120519,-0.041428571,-0.04,0
11.8,11.94,11.17,11.92,1004.499677,11660.43211,11.60819897,-0.011428571,0.26,0
11.78,11.84,11.03,11.66,3425.958007,39335.86222,11.48171173,-0.265714286,-0.13,1
11.85,11.9,11.79,11.79,336.2176475,3981.403016,11.84174313,-0.124285714,-0.06,0
11.9,12,11.81,11.85,486.6159066,5796.152144,11.91114401,-0.141428571,-0.05,0
11.95,12.1,11.81,11.9,735.7166072,8827.925293,11.9990839,-0.177142857,-0.19,0
12.1,12.13,11.58,12.09,2349.860473,27788.03728,11.82539883,-0.055714286,-0.15,0
11.85,12.25,11.79,12.24,2369.718361,28378.10685,11.97530783,0,0.25,0
11.62,12.26,11.52,11.99,1933.939089,23092.58241,11.9406979,-0.342857143,0.37,1
11.7,11.99,10.42,11.62,2885.957812,31964.19009,11.07576485,-0.787142857,-0.09,1
12.39,12.45,11.52,11.71,3262.847507,39134.37059,11.99393183,-0.77,-0.68,0
12.51,12.6,12.06,12.39,1640.41685,20370.96776,12.4181654,-0.074285714,-0.11,0
12.61,12.7,11.5,12.5,5459.560688,67349.98882,12.33615535,0.067142857,-0.07,0
12.9,12.9,12.51,12.57,3211.886001,40800.14183,12.70286113,0.187142857,-0.33,0
12.63,12.99,12.45,12.9,4948.455672,63268.33502,12.7854707,0.617142857,0.26,0
12.2,12.7,12.14,12.64,4634.41771,57712.67964,12.45305953,0.484285714,0.5,1
12.21,12.27,11.6,12.14,3151.927758,37889.91871,12.02118882,0.018571429,-0.08,1
12.2,12.28,12.17,12.22,173.2142458,2111.592693,12.19064104,0.131428571,-0.06,0
12.28,12.28,12.12,12.28,584.1540614,7132.499683,12.20996335,0.235714286,0,0
12.21,12.28,11.53,12.28,2842.622878,34197.62398,12.03030632,0.248571429,0.06,1
12.2,12.38,11.84,12.22,3306.145463,40040.3085,12.11087321,0.18,0.02,1
11.8,12.2,11.53,12.2,3038.105097,36547.16472,12.02959198,0.142857143,0.45,1
11.9,12.18,11.56,11.75,3057.44986,36342.38724,11.8865031,-0.33,-0.15,1
11.99,11.99,11.69,11.9,1523.19954,18068.24689,11.86203541,-0.172857143,-0.09,0
12.11,12.11,11.79,11.99,1084.462743,12907.57943,11.90228019,-0.048571429,0.02,0
12.14,12.25,11.97,11.97,818.0470257,9870.666028,12.06613522,-0.02,-0.22,1
12.29,12.35,12.01,12.19,1990.390172,24224.41047,12.17068433,0.298571429,-0.09,0
12.44,12.66,12.28,12.28,767.9339103,9544.7772,12.4291649,0.528571429,-0.04,0
11.9,12.5,11.9,12.32,1251.583482,15406.22561,12.30938714,0.737142857,0.41,0
11.85,12.28,11.67,11.91,3735.017729,44344.02281,11.87250665,0.451428571,0.06,1
11.75,11.88,11.58,11.85,689.9409029,8097.339385,11.73627966,0.52,0.1,1
