0.351846,0.354063,0.354381,0.064767,0.353086,1.000000
0.353050,0.353402,0.355658,0.040207,0.355260,0.000000
0.355474,0.355385,0.355267,0.089029,0.353002,1.000000
0.353002,0.354571,0.354928,0.035421,0.356651,1.000000
0.356651,0.362268,0.358834,0.156824,0.363639,1.000000
0.363741,0.368657,0.365555,0.176573,0.370201,0.000000
0.370201,0.368206,0.365857,0.162289,0.366309,1.000000
0.366594,0.369721,0.368848,0.194839,0.366657,1.000000
0.366657,0.369936,0.369192,0.120917,0.371420,0.000000
0.371503,0.369372,0.365400,0.172178,0.366830,1.000000
0.366830,0.366991,0.368544,0.098244,0.367393,0.000000
0.367885,0.365656,0.366018,0.119491,0.365404,1.000000
0.366299,0.369603,0.366867,0.111257,0.369879,1.000000
0.369879,0.373742,0.370333,0.167997,0.371926,1.000000
0.371917,0.371402,0.372410,0.079010,0.373462,0.000000
0.373462,0.371708,0.372410,0.056959,0.371490,1.000000
0.371814,0.372213,0.371283,0.043559,0.373154,0.000000
0.373154,0.371708,0.372152,0.048644,0.369880,0.000000
0.369880,0.368493,0.367513,0.093026,0.366597,1.000000
0.366612,0.366273,0.367042,0.051245,0.366913,1.000000
0.367345,0.369419,0.368568,0.049592,0.371517,0.000000
0.371415,0.369165,0.370150,0.030432,0.369602,1.000000
0.369602,0.367732,0.369172,0.024982,0.369973,1.000000
0.369440,0.371198,0.372152,0.046740,0.372565,1.000000
0.372924,0.376894,0.373787,0.140492,0.378998,0.000000
0.378998,0.379353,0.378802,0.223672,0.378782,1.000000
0.378782,0.380019,0.381252,0.073414,0.382056,1.000000
0.382056,0.383301,0.384008,0.258653,0.383587,0.000000
0.383437,0.381415,0.379729,0.117459,0.379089,1.000000
0.379002,0.380652,0.381395,0.046492,0.380363,0.000000
0.380362,0.379964,0.380399,0.072822,0.378833,1.000000
0.378833,0.381877,0.381416,0.119490,0.383175,0.000000
0.383176,0.381623,0.384394,0.043716,0.381757,1.000000
0.381749,0.380403,0.382727,0.047045,0.382042,1.000000
0.382405,0.392695,0.384634,0.311833,0.393924,1.000000
0.393651,0.397946,0.393749,0.278971,0.400064,0.000000
0.399849,0.398149,0.395605,0.142235,0.396738,0.000000
0.396738,0.394386,0.395347,0.101709,0.396479,1.000000
0.396479,0.401454,0.397925,0.210991,0.403485,0.000000
0.403485,0.405613,0.398065,0.286690,0.398992,1.000000
0.399040,0.400588,0.400180,0.096240,0.401443,1.000000
0.401443,0.405776,0.403443,0.123280,0.405977,0.000000
0.405977,0.406641,0.405674,0.137809,0.404151,1.000000
0.404151,0.402614,0.401550,0.162773,0.404503,0.000000
0.404506,0.406285,0.406067,0.107732,0.404182,0.000000
0.404190,0.403839,0.405420,0.056784,0.403585,1.000000
0.403640,0.404594,0.402100,0.085311,0.405019,0.000000
0.405557,0.403100,0.403595,0.050681,0.402058,0.000000
0.402053,0.399618,0.388286,0.342790,0.385595,1.000000
0.385587,0.393860,0.388054,0.227217,0.395497,1.000000
0.395100,0.397920,0.396469,0.115587,0.397149,1.000000
0.397911,0.400588,0.399414,0.067197,0.402722,0.000000
0.402719,0.401454,0.402046,0.072775,0.399399,0.000000
0.399399,0.402870,0.398673,0.103301,0.396686,1.000000
0.397045,0.401732,0.400021,0.100464,0.399860,1.000000
0.399866,0.403743,0.402623,0.061254,0.404408,1.000000
0.404411,0.406285,0.407272,0.108578,0.407480,0.000000
0.407479,0.406485,0.403918,0.104279,0.403082,0.000000
0.402622,0.400641,0.401224,0.111269,0.400320,1.000000
0.400454,0.400155,0.401275,0.041168,0.400831,0.000000
0.401055,0.399675,0.399575,0.052945,0.399655,0.000000
0.399655,0.397234,0.394164,0.136941,0.393418,1.000000
0.393413,0.392954,0.390222,0.146185,0.395070,1.000000
0.394437,0.396622,0.396733,0.111473,0.396483,0.000000
0.396483,0.394844,0.394124,0.053007,0.392645,0.000000
0.392646,0.390797,0.387667,0.084124,0.388300,0.000000
0.388347,0.388807,0.384636,0.092499,0.383043,0.000000
0.383040,0.384166,0.383056,0.063992,0.382136,1.000000
0.382553,0.388805,0.385038,0.057881,0.388859,1.000000
0.388646,0.392695,0.387300,0.077745,0.394658,0.000000
0.394602,0.392695,0.394325,0.021674,0.393415,0.000000
0.393611,0.391787,0.392512,0.027392,0.389938,1.000000
0.389781,0.392695,0.392360,0.030149,0.395088,1.000000
0.395088,0.397844,0.395409,0.065492,0.398078,1.000000
0.398078,0.397711,0.398955,0.018443,0.399496,0.000000
0.399496,0.397077,0.398065,0.024289,0.395804,1.000000
0.396311,0.396622,0.397189,0.052306,0.399039,0.000000
0.398989,0.396622,0.395506,0.046608,0.394334,0.000000
0.394334,0.393713,0.394124,0.055355,0.391367,1.000000
0.391367,0.392237,0.394124,0.031571,0.393610,0.000000
0.393814,0.392046,0.393456,0.032825,0.392870,0.000000
0.392862,0.391338,0.393474,0.017081,0.390993,1.000000
0.390993,0.394183,0.393940,0.068564,0.395168,1.000000
0.395069,0.396115,0.397884,0.042259,0.396790,0.000000
0.396790,0.395799,0.397409,0.024958,0.395737,1.000000
0.395739,0.395026,0.397945,0.026594,0.396151,1.000000
0.396396,0.399573,0.398805,0.085901,0.400813,0.000000
0.400387,0.398535,0.401095,0.022018,0.400637,0.000000
0.400637,0.398254,0.399813,0.039084,0.397559,0.000000
0.397790,0.396624,0.398078,0.033536,0.396127,1.000000
0.396481,0.397653,0.399433,0.015333,0.399910,0.000000
0.399910,0.397895,0.401220,0.014342,0.398409,0.000000
0.398409,0.397368,0.399810,0.011358,0.397822,1.000000
0.397780,0.397194,0.400553,0.009953,0.398652,0.000000
0.398689,0.396274,0.398065,0.016910,0.396641,0.000000
0.396666,0.395214,0.398211,0.026011,0.396510,0.000000
0.396510,0.394108,0.395605,0.069092,0.394259,1.000000
0.395057,0.393230,0.396017,0.013196,0.395568,1.000000
0.395568,0.396319,0.398535,0.035552,0.397521,1.000000
0.397506,0.396215,0.400015,0.018230,0.397564,0.000000
0.397564,0.395556,0.398182,0.023352,0.396325,0.000000
0.396332,0.394876,0.396739,0.052946,0.394518,1.000000
0.394436,0.396637,0.396894,0.058565,0.399054,0.000000
0.399077,0.397296,0.400247,0.016922,0.398018,0.000000
0.398058,0.396366,0.396860,0.108273,0.395905,1.000000
0.395904,0.396375,0.398595,0.072598,0.398427,1.000000
0.398427,0.404780,0.400423,0.148740,0.407247,1.000000
0.407247,0.408639,0.407940,0.228664,0.407738,1.000000
0.407839,0.407963,0.406422,0.080548,0.409272,1.000000
0.409579,0.411235,0.412357,0.076224,0.409587,0.000000
0.409586,0.409844,0.411337,0.047601,0.408556,1.000000
0.408556,0.407897,0.408234,0.045776,0.410040,1.000000
0.410040,0.408300,0.411006,0.033537,0.410121,0.000000
0.410121,0.408934,0.412357,0.019790,0.409420,0.000000
0.409471,0.408420,0.411068,0.028723,0.409195,0.000000
0.409196,0.406819,0.409779,0.038179,0.407843,0.000000
0.407227,0.405470,0.407203,0.044276,0.405716,1.000000
0.405715,0.405471,0.407460,0.030791,0.407409,0.000000
0.407278,0.405472,0.408493,0.025498,0.406715,1.000000
0.406715,0.406794,0.408355,0.028291,0.409274,0.000000
0.409064,0.407861,0.409757,0.052849,0.407021,1.000000
0.407023,0.408427,0.410089,0.076686,0.409688,0.000000
0.409688,0.408088,0.409822,0.049241,0.408943,1.000000
0.407891,0.407039,0.410810,0.030907,0.409268,1.000000
0.409268,0.408639,0.412313,0.029382,0.410306,1.000000
0.410244,0.414269,0.413146,0.102122,0.416691,0.000000
0.416691,0.415580,0.418124,0.066182,0.415860,1.000000
0.415860,0.418285,0.418821,0.116118,0.420527,0.000000
0.420527,0.418285,0.420862,0.067285,0.419873,1.000000
0.419533,0.419157,0.422424,0.049051,0.420527,0.000000
0.420527,0.420431,0.423181,0.064152,0.420341,0.000000
0.420341,0.419002,0.421635,0.076585,0.419033,1.000000
0.419072,0.419164,0.422192,0.037858,0.419805,1.000000
0.419797,0.418489,0.420834,0.039249,0.420988,1.000000
0.420982,0.419506,0.420307,0.065884,0.422057,0.000000
0.422057,0.419913,0.423182,0.050286,0.421550,0.000000
0.421550,0.420522,0.422613,0.048453,0.420843,0.000000
0.420842,0.418566,0.422229,0.020401,0.419658,0.000000
0.419709,0.419665,0.422319,0.055776,0.419598,0.000000
0.419588,0.417420,0.411884,0.151342,0.411319,0.000000
0.411319,0.409336,0.400502,0.291495,0.401538,1.000000
0.401538,0.404594,0.402046,0.148599,0.401893,1.000000
0.402229,0.410692,0.403999,0.091176,0.411830,0.000000
0.411777,0.412726,0.412873,0.075170,0.409785,1.000000
0.409784,0.412726,0.412853,0.046996,0.414844,1.000000
0.414844,0.416853,0.417918,0.069849,0.417537,1.000000
0.418123,0.416958,0.419441,0.046799,0.418848,0.000000
0.419483,0.416942,0.420243,0.042814,0.417496,1.000000
0.417496,0.417294,0.420604,0.038383,0.418482,1.000000
0.418975,0.419506,0.422133,0.074809,0.419774,1.000000
0.419774,0.419252,0.421869,0.041258,0.420571,1.000000
0.420511,0.424591,0.422967,0.091984,0.426257,1.000000
0.426257,0.424817,0.427082,0.058656,0.426614,0.000000
0.426523,0.424336,0.425243,0.087517,0.423124,1.000000
0.423119,0.423319,0.426211,0.053654,0.424529,0.000000
0.424521,0.422614,0.423733,0.039485,0.422011,0.000000
0.422012,0.420791,0.414228,0.152285,0.415279,1.000000
0.415139,0.416853,0.415969,0.099469,0.418981,0.000000
0.418931,0.418133,0.418371,0.072468,0.416359,0.000000
0.416154,0.413636,0.409007,0.147812,0.407738,1.000000
0.407738,0.412688,0.410141,0.073049,0.414144,1.000000
0.414142,0.414523,0.415810,0.044070,0.415472,1.000000
0.415464,0.415183,0.414943,0.019898,0.417713,1.000000
0.417711,0.416048,0.416962,0.023790,0.418350,0.000000
0.417355,0.416353,0.418182,0.020140,0.417543,1.000000
0.417539,0.415939,0.414716,0.038840,0.417876,0.000000
0.417380,0.415060,0.417616,0.020379,0.415831,1.000000
0.415831,0.415345,0.417651,0.025576,0.417869,1.000000
0.417869,0.418540,0.420751,0.050656,0.421089,1.000000
0.420817,0.421784,0.423956,0.077673,0.423546,0.000000
0.423542,0.422304,0.423955,0.037440,0.422959,1.000000
0.422959,0.422518,0.425322,0.041019,0.423790,0.000000
0.424480,0.422602,0.425759,0.057327,0.423648,0.000000
0.423648,0.421542,0.423206,0.033960,0.420040,0.000000
0.420040,0.419607,0.420604,0.069019,0.418763,1.000000
0.418659,0.419036,0.418755,0.106234,0.420344,1.000000
0.420229,0.419509,0.421629,0.048774,0.420783,1.000000
0.420778,0.419373,0.420545,0.067748,0.420783,0.000000
0.420783,0.418235,0.418371,0.059054,0.416946,0.000000
0.416919,0.414588,0.416223,0.097044,0.416696,1.000000
0.416696,0.416454,0.419361,0.052799,0.418920,1.000000
0.418992,0.416963,0.419872,0.076666,0.419453,1.000000
0.419453,0.417477,0.420862,0.024542,0.420022,1.000000
0.420022,0.421074,0.423056,0.092668,0.422144,0.000000
0.422502,0.421235,0.423120,0.037254,0.420256,1.000000
0.420256,0.421019,0.422667,0.025974,0.420513,0.000000
0.420617,0.419093,0.420885,0.026231,0.419143,1.000000
0.419196,0.419226,0.421254,0.012193,0.420334,0.000000
0.420334,0.417788,0.420980,0.020556,0.420014,1.000000
0.420014,0.418060,0.421760,0.024963,0.420046,1.000000
0.420267,0.420523,0.423066,0.047555,0.422018,0.000000
0.422011,0.419506,0.423835,0.020268,0.421954,0.000000
0.421955,0.419929,0.418416,0.079596,0.416437,1.000000
0.416437,0.416853,0.415382,0.110711,0.417970,1.000000
0.417635,0.416908,0.418873,0.065628,0.418024,0.000000
0.417817,0.416616,0.416481,0.076379,0.415893,1.000000
0.416253,0.414778,0.417460,0.042515,0.416383,1.000000
0.416383,0.416021,0.418310,0.045157,0.418328,1.000000
0.418497,0.418729,0.420872,0.054420,0.418736,0.000000
0.418736,0.417065,0.419876,0.070021,0.418529,0.000000
0.418529,0.416904,0.420561,0.030650,0.417634,1.000000
0.417685,0.415714,0.419163,0.039668,0.417653,1.000000
0.417653,0.415285,0.417989,0.081672,0.417816,0.000000
0.417803,0.415558,0.418601,0.027715,0.415872,1.000000
0.415872,0.415041,0.418907,0.019117,0.416342,1.000000
0.417134,0.415692,0.419163,0.027349,0.418060,0.000000
0.418060,0.415692,0.419455,0.026063,0.417749,0.000000
0.417749,0.415424,0.417512,0.027581,0.415196,0.000000
0.415193,0.412895,0.411326,0.180220,0.408710,1.000000
0.408708,0.411122,0.411326,0.072117,0.409214,0.000000
0.409212,0.407975,0.405966,0.140555,0.407057,1.000000
0.407057,0.411263,0.409886,0.067237,0.413468,1.000000
0.413691,0.412726,0.415825,0.019904,0.413798,0.000000
0.413814,0.411446,0.412583,0.047204,0.412676,1.000000
0.412649,0.412525,0.414019,0.036976,0.415011,1.000000
0.414925,0.416557,0.418027,0.048404,0.418937,1.000000
0.417963,0.419658,0.418800,0.094236,0.422216,0.000000
0.422216,0.424082,0.423180,0.125257,0.421418,0.000000
0.421647,0.419506,0.417769,0.147757,0.419615,0.000000
0.420295,0.417980,0.419880,0.062519,0.419338,1.000000
0.419327,0.420014,0.421111,0.054643,0.421786,0.000000
0.421789,0.420065,0.421478,0.040394,0.418872,1.000000
0.418816,0.417956,0.421084,0.036773,0.419533,0.000000
0.419994,0.417948,0.420166,0.037899,0.418666,1.000000
0.418809,0.417951,0.420872,0.040196,0.418684,1.000000
0.418684,0.416963,0.419700,0.044780,0.419211,1.000000
0.419504,0.418489,0.420226,0.058815,0.420783,1.000000
0.420782,0.420716,0.422231,0.063417,0.421717,0.000000
0.421556,0.421031,0.422666,0.039439,0.419842,1.000000
0.420272,0.418998,0.421682,0.042655,0.420332,1.000000
0.420440,0.421021,0.422666,0.031909,0.421565,1.000000
0.421563,0.420117,0.424246,0.022384,0.421781,0.000000
0.422258,0.419701,0.422099,0.030430,0.419463,0.000000
0.419496,0.418177,0.419573,0.114110,0.416761,0.000000
0.417719,0.415860,0.418273,0.095267,0.415667,1.000000
0.416379,0.416077,0.418800,0.045473,0.417509,0.000000
0.417509,0.416343,0.419772,0.055803,0.416946,1.000000
0.416946,0.416853,0.419697,0.048707,0.418663,1.000000
0.418880,0.416963,0.420862,0.074216,0.418744,0.000000
0.418743,0.416208,0.420651,0.011358,0.418447,1.000000
0.418447,0.421022,0.421345,0.087101,0.422829,1.000000
0.422829,0.425811,0.425582,0.199494,0.424620,1.000000
0.424416,0.427539,0.427614,0.127108,0.427354,1.000000
0.427998,0.427749,0.430557,0.054275,0.428644,1.000000
0.428641,0.428301,0.429969,0.063079,0.430911,1.000000
0.430919,0.438117,0.433645,0.198341,0.439968,0.000000
0.439967,0.439844,0.440328,0.125243,0.439968,0.000000
0.439968,0.437811,0.439712,0.068664,0.437932,1.000000
0.437031,0.437946,0.439712,0.055821,0.439559,1.000000
0.439558,0.441829,0.441565,0.066341,0.443046,1.000000
0.443038,0.440917,0.443284,0.046604,0.443600,0.000000
0.443598,0.440917,0.442562,0.039063,0.440485,1.000000
0.440485,0.439640,0.442923,0.030347,0.441861,1.000000
0.441861,0.440812,0.444775,0.036920,0.442782,1.000000
0.442782,0.440812,0.444964,0.015624,0.443191,0.000000
0.443183,0.442498,0.443851,0.053963,0.441927,1.000000
0.442829,0.444269,0.444926,0.044329,0.446004,1.000000
0.446005,0.446812,0.447717,0.052468,0.449075,1.000000
0.449176,0.448879,0.448985,0.065357,0.450096,0.000000
0.449582,0.450015,0.440098,0.179217,0.444967,1.000000
0.444283,0.446710,0.447632,0.026797,0.448414,1.000000
0.449134,0.451075,0.450542,0.042897,0.452884,1.000000
0.452884,0.451392,0.451445,0.040652,0.453013,1.000000
0.453013,0.453066,0.455813,0.043819,0.455827,0.000000
0.455776,0.455609,0.454408,0.051412,0.455296,0.000000
0.455296,0.455059,0.453593,0.042499,0.450206,1.000000
0.451432,0.451754,0.454177,0.043137,0.453256,1.000000
0.453255,0.453215,0.453036,0.041779,0.454804,1.000000
0.454804,0.455195,0.457886,0.034200,0.456339,0.000000
0.456339,0.455049,0.457675,0.032466,0.455446,1.000000
0.455446,0.455906,0.458879,0.025966,0.456468,1.000000
0.456476,0.455941,0.459891,0.024515,0.456850,1.000000
0.456850,0.460465,0.460294,0.052615,0.462683,1.000000
0.462683,0.469084,0.465830,0.135200,0.471942,0.000000
0.471903,0.472923,0.469875,0.182879,0.468873,1.000000
0.468871,0.476284,0.471840,0.116307,0.478360,0.000000
0.478502,0.475795,0.462413,0.237395,0.468361,0.000000
0.468361,0.470336,0.469542,0.116243,0.467593,1.000000
0.467593,0.469025,0.465757,0.083853,0.471883,1.000000
0.471883,0.471725,0.473590,0.080009,0.472458,1.000000
0.472458,0.471895,0.473496,0.067545,0.474299,1.000000
0.474704,0.483954,0.477871,0.151140,0.485990,1.000000
0.485984,0.487897,0.487818,0.085209,0.488824,0.000000
0.488467,0.488039,0.480906,0.081190,0.481918,1.000000
0.481868,0.483954,0.484566,0.031302,0.484274,1.000000
0.484337,0.486678,0.487099,0.035626,0.488569,0.000000
0.489306,0.486342,0.487265,0.038810,0.487286,1.000000
0.487286,0.488152,0.490197,0.053143,0.487642,1.000000
0.487642,0.488126,0.490189,0.065746,0.491076,1.000000
0.491076,0.494341,0.492514,0.114907,0.497010,0.000000
0.497010,0.494254,0.477664,0.355477,0.482970,1.000000
0.482448,0.486219,0.483190,0.111449,0.489182,1.000000
0.489176,0.489169,0.489674,0.089613,0.491443,1.000000
0.491443,0.491979,0.494571,0.081719,0.491894,1.000000
0.492099,0.491484,0.492762,0.079956,0.492099,0.000000
0.492099,0.489532,0.493798,0.063882,0.491639,1.000000
0.491639,0.491270,0.495344,0.050283,0.493684,0.000000
0.493684,0.490897,0.488653,0.101422,0.489081,0.000000
0.488059,0.486306,0.487509,0.104777,0.489028,0.000000
0.489028,0.488050,0.489161,0.051133,0.486009,1.000000
0.486009,0.485347,0.487715,0.065741,0.486727,1.000000
0.486765,0.488049,0.488756,0.038221,0.489561,1.000000
0.488830,0.491306,0.492514,0.061206,0.493111,0.000000
0.493109,0.490180,0.492496,0.039778,0.492462,1.000000
0.492462,0.493746,0.495430,0.056858,0.496656,0.000000
0.496655,0.493695,0.497532,0.018563,0.495137,0.000000
0.495137,0.493156,0.493914,0.048645,0.494197,0.000000
0.494197,0.492575,0.496227,0.025394,0.492726,1.000000
0.493443,0.493236,0.496227,0.022578,0.496242,1.000000
0.496242,0.497152,0.497406,0.071165,0.500182,1.000000
0.500131,0.501271,0.502924,0.091046,0.504322,0.000000
0.503917,0.501271,0.504776,0.053792,0.503578,1.000000
0.503578,0.501728,0.504335,0.046166,0.504428,0.000000
0.504428,0.501678,0.501201,0.070531,0.503917,1.000000
0.503915,0.502797,0.506426,0.081029,0.505156,0.000000
0.505144,0.502165,0.506426,0.037810,0.504627,1.000000
0.504623,0.503992,0.507457,0.072424,0.506986,0.000000
0.506986,0.504170,0.506226,0.099824,0.505298,0.000000
0.504736,0.502237,0.503179,0.129384,0.501194,1.000000
0.501103,0.503407,0.504315,0.085792,0.506470,0.000000
0.505964,0.503388,0.507612,0.094085,0.506424,1.000000
0.506424,0.504423,0.508797,0.087196,0.506986,1.000000
0.507191,0.504424,0.509669,0.050662,0.507498,1.000000
0.507498,0.506865,0.510939,0.105258,0.509000,0.000000
0.509183,0.506783,0.507612,0.122233,0.508981,0.000000
0.508015,0.505949,0.507612,0.086992,0.504551,1.000000
0.504549,0.505694,0.508038,0.080737,0.508469,0.000000
0.508469,0.505899,0.509817,0.060772,0.507011,0.000000
0.507010,0.503939,0.507980,0.055136,0.504880,1.000000
0.505330,0.504403,0.508589,0.037147,0.506475,1.000000
0.506475,0.508440,0.510170,0.137454,0.511422,1.000000
0.511422,0.514798,0.513900,0.145263,0.517935,1.000000
0.517935,0.524935,0.520658,0.102799,0.525095,1.000000
0.525095,0.530764,0.524212,0.118924,0.533331,0.000000
0.532970,0.546304,0.519009,0.331551,0.515887,1.000000
0.515127,0.534730,0.515446,0.213228,0.527008,1.000000
0.526938,0.535340,0.530387,0.141457,0.537580,1.000000
0.537580,0.543069,0.540191,0.172012,0.543779,1.000000
0.543716,0.545997,0.545857,0.158508,0.547911,1.000000
0.547911,0.551780,0.547404,0.130183,0.554718,0.000000
0.554718,0.553771,0.551020,0.185343,0.550995,1.000000
0.550998,0.555800,0.554942,0.139759,0.556701,1.000000
0.556701,0.571134,0.560293,0.187896,0.574005,0.000000
0.574005,0.579426,0.572094,0.216309,0.570676,0.000000
0.570423,0.573148,0.538590,0.343915,0.553496,0.000000
0.553496,0.559341,0.551570,0.238457,0.552518,0.000000
0.552518,0.550646,0.537492,0.255577,0.540521,0.000000
0.540521,0.545331,0.526636,0.334426,0.527485,0.000000
0.527485,0.525017,0.476788,0.379737,0.486011,1.000000
0.486216,0.506661,0.482458,0.139843,0.509749,1.000000
0.509749,0.518916,0.496375,0.444899,0.522078,0.000000
0.522077,0.526289,0.503723,0.256461,0.509032,0.000000
0.509031,0.508640,0.491781,0.248333,0.502621,1.000000
0.503083,0.513726,0.500433,0.089440,0.511971,1.000000
0.511842,0.529293,0.514721,0.132217,0.531385,1.000000
0.532054,0.529834,0.525960,0.072951,0.532202,1.000000
0.533024,0.534586,0.531220,0.083643,0.534612,1.000000
0.534559,0.539931,0.538588,0.055956,0.539420,0.000000
0.537759,0.538083,0.525960,0.067936,0.529963,0.000000
0.530526,0.527328,0.510492,0.143385,0.518497,1.000000
0.518495,0.520844,0.515596,0.136948,0.522022,1.000000
0.522022,0.524052,0.521838,0.076759,0.523153,0.000000
0.523153,0.520593,0.515596,0.110810,0.519776,0.000000
0.519776,0.518155,0.488746,0.281462,0.485090,1.000000
0.484937,0.503604,0.487903,0.241797,0.496652,1.000000
0.496243,0.505216,0.491375,0.118656,0.503929,0.000000
0.503929,0.500876,0.463902,0.491324,0.468112,1.000000
0.468106,0.481084,0.463902,0.294318,0.484016,0.000000
0.483629,0.483516,0.466763,0.230627,0.473221,1.000000
0.473077,0.482432,0.474211,0.151946,0.474193,1.000000
0.473989,0.493681,0.469572,0.239796,0.491229,1.000000
0.491104,0.500036,0.492149,0.179442,0.493131,1.000000
0.493131,0.503407,0.496375,0.105986,0.504646,0.000000
0.504647,0.503604,0.485715,0.172072,0.483842,1.000000
0.482724,0.497966,0.486361,0.086963,0.496328,1.000000
0.496243,0.508492,0.498105,0.125298,0.503879,1.000000
0.503879,0.517579,0.506900,0.159242,0.508913,0.000000
0.507871,0.512509,0.505437,0.085934,0.506779,0.000000
0.506475,0.503917,0.500433,0.095757,0.503562,1.000000
0.503562,0.500637,0.495478,0.056496,0.503660,0.000000
0.502433,0.500610,0.499151,0.022865,0.498576,1.000000
0.498148,0.506865,0.498033,0.056601,0.505090,0.000000
0.505090,0.502031,0.491471,0.064119,0.490564,0.000000
0.490564,0.492577,0.486066,0.055015,0.482481,1.000000
0.483453,0.488793,0.482979,0.106652,0.490954,1.000000
0.489252,0.502031,0.491737,0.090339,0.502894,1.000000
0.502894,0.513067,0.502305,0.106257,0.514899,0.000000
0.514899,0.512536,0.504467,0.113161,0.501819,1.000000
0.501819,0.508487,0.505014,0.061384,0.511585,1.000000
0.511585,0.524573,0.514655,0.204800,0.519571,1.000000
0.519571,0.546324,0.523487,0.311820,0.545496,0.000000
0.545494,0.545764,0.538719,0.190169,0.543222,0.000000
0.543222,0.539931,0.538130,0.155901,0.540126,1.000000
0.540126,0.545289,0.541734,0.103271,0.544862,0.000000
0.544895,0.542819,0.536580,0.105258,0.534612,1.000000
0.534612,0.537222,0.538126,0.058403,0.536259,1.000000
0.537170,0.541493,0.540305,0.089177,0.539733,1.000000
0.540725,0.552105,0.542883,0.145008,0.551170,1.000000
0.551170,0.556793,0.552789,0.117504,0.557813,0.000000
0.557684,0.554606,0.554772,0.071734,0.553285,1.000000
0.553285,0.552399,0.550385,0.060881,0.554587,1.000000
0.554587,0.559297,0.557822,0.098123,0.557512,1.000000
0.557685,0.563511,0.560207,0.083375,0.564540,1.000000
0.564745,0.561937,0.563900,0.042667,0.564789,0.000000
0.564498,0.561481,0.561843,0.033786,0.558863,0.000000
0.558863,0.557282,0.552789,0.080221,0.554806,1.000000
0.554772,0.555426,0.548316,0.073175,0.558810,0.000000
0.558810,0.556292,0.558175,0.036060,0.553999,1.000000
0.553999,0.558324,0.556167,0.036731,0.560087,1.000000
0.560243,0.558324,0.560721,0.021936,0.560675,1.000000
0.560675,0.566968,0.564900,0.084537,0.570279,0.000000
0.570423,0.569511,0.570857,0.070460,0.567501,0.000000
0.567501,0.565120,0.556682,0.099989,0.560141,1.000000
0.560169,0.564420,0.563383,0.069771,0.567860,0.000000
0.567860,0.566765,0.564852,0.042138,0.563932,0.000000
0.563932,0.563585,0.549384,0.134882,0.556754,0.000000
0.557023,0.555951,0.550858,0.077724,0.549285,1.000000
0.549914,0.550784,0.550807,0.045773,0.553407,1.000000
0.553410,0.556038,0.556941,0.045092,0.557050,1.000000
0.557048,0.559087,0.559874,0.038793,0.557634,0.000000
0.557634,0.557301,0.558317,0.036846,0.557020,1.000000
0.556376,0.556801,0.559785,0.020152,0.560194,1.000000
0.560194,0.561855,0.563780,0.061333,0.564540,0.000000
0.564489,0.561375,0.562717,0.037421,0.560146,0.000000
0.560147,0.558616,0.558317,0.031461,0.556201,1.000000
0.556390,0.558172,0.555152,0.057121,0.557373,1.000000
0.556809,0.556830,0.557259,0.034763,0.559692,1.000000
0.559690,0.557231,0.561723,0.011014,0.559818,1.000000
0.559399,0.559290,0.560309,0.019024,0.562698,1.000000
0.562698,0.565482,0.565485,0.047731,0.568795,0.000000
0.568715,0.565494,0.568540,0.028059,0.565819,1.000000
0.565819,0.566121,0.565909,0.025408,0.568827,1.000000
0.568827,0.568748,0.572722,0.047035,0.571183,0.000000
0.571183,0.568849,0.570960,0.014557,0.569753,0.000000
0.569753,0.567670,0.570960,0.007782,0.567354,1.000000
0.567354,0.567517,0.571630,0.011455,0.567817,1.000000
0.567814,0.589054,0.571991,0.220176,0.592644,1.000000
0.592699,0.593664,0.592763,0.140752,0.593496,1.000000
0.593496,0.595966,0.597149,0.060112,0.596018,0.000000
0.595851,0.594762,0.593794,0.065088,0.593445,1.000000
0.593324,0.600021,0.596797,0.093663,0.600823,0.000000
0.599523,0.598494,0.598592,0.070219,0.597004,0.000000
0.597002,0.595952,0.600495,0.031417,0.596666,1.000000
0.596666,0.596461,0.600236,0.024430,0.599840,0.000000
0.599840,0.597130,0.602557,0.031257,0.599840,0.000000
0.599837,0.600020,0.575496,0.254014,0.578149,0.000000
0.578129,0.583087,0.547316,0.406381,0.559680,1.000000
0.559682,0.573148,0.541897,0.334553,0.569292,1.000000
0.567866,0.572764,0.566921,0.118775,0.575539,1.000000
0.575539,0.579681,0.576269,0.097372,0.576767,1.000000
0.576767,0.581918,0.579541,0.077362,0.582344,0.000000
0.583212,0.580342,0.575235,0.057556,0.576131,1.000000
0.576176,0.578880,0.580022,0.017685,0.582408,1.000000
0.582311,0.586216,0.586173,0.065098,0.588007,0.000000
0.588006,0.586444,0.582454,0.056726,0.585515,0.000000
0.585515,0.584203,0.583537,0.045817,0.585257,1.000000
0.585256,0.589207,0.584992,0.076869,0.592524,0.000000
0.592797,0.589571,0.588820,0.064388,0.590629,0.000000
0.590633,0.588232,0.584314,0.099889,0.582446,0.000000
0.583016,0.579897,0.578194,0.097843,0.581586,0.000000
0.581584,0.578323,0.566991,0.139198,0.569976,1.000000
0.569976,0.572562,0.569930,0.066026,0.571365,1.000000
0.572889,0.572511,0.559259,0.190673,0.573911,1.000000
0.573909,0.579675,0.575972,0.137049,0.581167,0.000000
0.581167,0.580184,0.577285,0.081538,0.580275,0.000000
0.580275,0.577744,0.577516,0.077559,0.575625,1.000000
